1018	доедешь	доехать	VERB	_	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#375.167#375.47
1019	пиши	писать	VERB	_	Aspect=Imp|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#375.47#375.773
1020	"	"	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#375.773#376.076
1021	/	/	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#376.076#376.379
1022	о	о	ADP	_	_	_	_	_	@nn1982m-words#@nn1982m#376.379#376.682
1023	чем	что	PRON	_	Case=Loc	_	_	_	@nn1982m-words#@nn1982m#376.682#376.985
1024	эта	этот	DET	_	Case=Nom|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#376.985#377.288
1025	история	история	NOUN	_	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#377.288#377.591
1026	пожалуйста	пожалуйста	ADV	_	Degree=Pos	_	_	_	@nn1982m-words#@nn1982m#377.591#377.894
1027	поясните	пояснить	VERB	_	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act	_	_	_	@nn1982m-words#@nn1982m#377.894#378.197
1028	нам	мы	PRON	_	Case=Dat|Number=Plur|Person=1	_	_	_	@nn1982m-words#@nn1982m#378.197#378.5
1029	/	/	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#378.5#378.803
1030	роман	роман	NOUN	_	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing	_	_	_	@nn1982m-words#@nn1982m#378.803#379.106
1031	?	?	PUNCT	_	_	_	_	_	@nn1982m-words#@nn1982m#379.106#379.42

